wnver::2.1
1740n 716247.010869553 ROOT
5112117n 7.58333333333333
5112373n 6.25
5112509n 5
5112725n 3
5112953n 1
5113274n 1
5113483n 1
5113619n 725.430952380952
5114433n 15.1666666666667
5114579n 1
5114737n 1
5114870n 57.1666666666665
5115048n 168.5
5115154n 32.7166666666666
5115295n 17
5115431n 9.25
5115561n 37.1607142857143
5115800n 46.5
5116239n 257.614285714286
5116641n 1
5116833n 1
5117156n 1
5117330n 3
5117507n 1
5117651n 22.3333333333333
5117963n 1
5118116n 3
5118346n 1
5118503n 14.3333333333333
5118774n 1
5118929n 1
5119071n 1
5119222n 1
5119419n 1
5119613n 1
5119817n 17.3
5120014n 2.5
5120135n 65.1666666666665
5120449n 1
5120690n 7
5120911n 5
5121016n 8
5121093n 1
5121176n 1
5121290n 1
5121388n 1
5121499n 28.5
5122178n 1
5122389n 1.5
5122560n 1
5122713n 4
5122864n 3
5123012n 1
5123241n 1
5123389n 1
5123548n 1
5123730n 3
5124024n 1
5124186n 1
5124371n 1
5124525n 1
5124679n 1
5124848n 1
5125017n 1
5125225n 45.4000000000001
5125545n 1
5125685n 1
5125917n 2
5126106n 1
5126365n 60.4000000000001
5126630n 2.1
5126776n 1
5126860n 1
5127014n 1
5127139n 1
5127286n 1
5127466n 1
5127565n 1
5127720n 1
5127976n 1
5128127n 1
5128315n 1
5128510n 1
5128738n 1
5128865n 81.5476190476194
5129115n 1
5129345n 1
5129563n 619.655988455988
5130245n 1
5130454n 1
5130591n 14.4444444444444
5130907n 1
5131017n 1
5131228n 246.974999999999
5131674n 88.6000000000007
5131937n 2
5132115n 9.375
5132398n 1
5132558n 1
5132820n 4
5132928n 89.7285714285714
5133212n 1.5
5133355n 65.9571428571429
5133651n 6.07142857142857
5133910n 1
5134097n 37.6666666666667
5134283n 1
5134388n 1.33333333333333
5134531n 1.5
5134655n 2.85714285714286
5134789n 1.33333333333333
5134919n 1
5135074n 119.430194805195
5135263n 48.0059523809523
5135742n 27.3333333333333
5135898n 1
5136084n 5
5136211n 1
5136307n 4.42857142857143
5136455n 1
5136546n 1.5
5136642n 3
5136831n 3.66666666666667
5136937n 7.5
5137132n 5.5
5137266n 3.8
5137438n 57.5
5137661n 1
5137796n 7
5138190n 1
5138379n 1
5138679n 174.486237373737
5139180n 12.0625
5139326n 1
5139570n 2
5139693n 1
5139852n 1
5139962n 1.16666666666667
5140169n 11.8181818181818
5140323n 2.5
5140544n 1.5
5140794n 9.81818181818181
5140923n 1
5141007n 46.8888888888888
5141464n 1
5141717n 1
5141907n 15.7777777777777
5142045n 15.9444444444444
5142400n 1
5142539n 2.83333333333333
5142712n 1
5142869n 1.83333333333333
5143008n 34.3
5143353n 18.6
5143598n 1
5143718n 8.7
5143915n 1
5144117n 6.2
5144384n 1
5144615n 3
5144823n 2
5144951n 1
5145207n 1.5
5145508n 31.2
5145730n 1
5145948n 2
5146260n 1
5146377n 3
5146705n 1
5146836n 3.4
5147009n 1
5147104n 1
5147210n 1
5147310n 1
5147402n 1
5147527n 1
5147738n 1
5148073n 1
5148236n 3
5148417n 1
5148530n 1
5148635n 1
5148787n 1
5148948n 5.57142857142857
5149131n 1
5149234n 1
5149458n 4
5149668n 1
5149865n 4.8
5150207n 9.5
5150388n 3.5
5150582n 1
5150678n 1
5150776n 1
5150907n 1
5151023n 1
5151222n 1
5151468n 7.4
5151960n 1
5152161n 5.4
5152388n 1
5152478n 6
5152641n 2
5152736n 1
5152866n 3.75
5153118n 1
5153243n 1
5153524n 1
5153750n 1
5153966n 1
5154188n 1
5154369n 1
5154507n 1
5154650n 254.558226495728
5155349n 1
5155456n 172.113782051283
5155976n 34.3333333333333
5156147n 119.122222222222
5156407n 103.4
5156821n 1
5156918n 1.5
5157076n 75.2222222222233
5157187n 4.5
5157385n 74.2222222222233
5157585n 2
5157708n 1
5157849n 3
5158012n 2
5158211n 2
5158414n 1
5158594n 1
5158749n 4513.4983016983
5159832n 1.33333333333333
5159955n 1
5160192n 219.600000000001
5160746n 1
5160870n 9.66666666666667
5161069n 2
5161239n 1
5161377n 1
5161499n 7.33333333333333
5161679n 5
5161952n 1
5162209n 1
5162487n 1
5162714n 1
5162884n 1
5163095n 1
5163219n 712.47317682318
5163478n 1
5163641n 1106.19388389388
5164940n 1
5165082n 1.6
5165212n 3.5
5165441n 1
5165575n 1
5165871n 1
5166023n 1
5166267n 1
5166377n 1.5
5166499n 2
5166735n 1
5166884n 1
5167052n 2
5167195n 1
5167322n 5.66666666666667
5167476n 1.33333333333333
5167661n 2
5167842n 2
5168028n 33.75
5168274n 30.5
5168935n 1
5169068n 1
5169263n 1
5169440n 1
5169611n 1
5169745n 1
5169892n 1
5170016n 1
5170174n 1
5170362n 1
5170643n 1
5170771n 1
5170909n 1
5171091n 1
5171272n 2.5
5171412n 1
5171546n 1
5171687n 1
5171833n 1
5171986n 1
5172109n 1
5172264n 1
5172408n 1
5172582n 1
5172771n 1
5172888n 1
5173021n 1
5173132n 1
5173278n 1
5173416n 1
5173550n 4.4
5173700n 2.50793650793651
5173823n 1
5173993n 23
5174253n 1
5174380n 1
5174519n 17
5174898n 134.722222222223
5175426n 503.039224664223
5175707n 56.6944444444448
5175953n 197.22857142857
5176691n 1
5176885n 1
5177037n 1.4
5177128n 1
5177256n 5
5177524n 1
5177659n 2
5177970n 1
5178158n 1
5178298n 1
5178520n 5
5178666n 3
5178822n 1
5178933n 1
5179110n 1
5179275n 8
5179518n 2
5179687n 1
5179844n 1
5179973n 1
5180070n 1
5180200n 1
5180378n 1
5180527n 1
5180709n 1
5180885n 1
5181154n 1
5181329n 1
5181495n 1
5181689n 4.5
5181871n 1
5182069n 1
5182205n 1
5182384n 4
5182642n 1
5182837n 1
5182971n 1
5183076n 1.5
5183225n 1
5183356n 2.66666666666667
5183539n 1
5183665n 1
5183961n 348.066666666667
5184246n 6
5184401n 1
5184489n 3
5184610n 1
5184801n 1
5185053n 1
5185236n 1
5185438n 1
5185613n 199.154273504274
5185985n 3
5186099n 1
5186353n 1
5186526n 1
5186664n 1
5186852n 1
5187068n 126.240384615385
5187622n 1
5187742n 4.25
5187852n 1
5187982n 2.25
5188091n 53.0138888888889
5188969n 3
5189087n 1
5189221n 1
5189448n 6
5189691n 1
5189834n 1
5189999n 1
5190137n 1
5190266n 1
5190402n 5
5190597n 1
5190770n 1
5190875n 1
5190993n 1
5191261n 1
5191383n 1
5191509n 1
5191629n 1
5191825n 4.66666666666667
5192059n 1
5192227n 220.215415140415
5192885n 1
5193028n 1
5193142n 8.275
5193389n 1
5193535n 1
5193670n 1.5
5193808n 61.4166666666674
5194012n 1
5194152n 1
5194312n 86.9927960927961
5194843n 1
5194926n 1
5195043n 4
5195187n 11.1666666666667
5195417n 1
5195501n 2
5195627n 1
5195749n 3.33333333333333
5195912n 1
5196077n 1
5196193n 1
5196339n 1
5196435n 3
5196549n 6.57142857142857
5196680n 52.7777777777778
5196866n 1
5196952n 5.24358974358974
5197166n 1
5197263n 1.66666666666667
5197354n 1
5197431n 4
5197567n 1
5197680n 1
5197820n 1
5197973n 44
5198136n 1
5198243n 1
5198350n 1
5198512n 1.4
5198627n 1
5198734n 1
5198828n 28.7714285714286
5199156n 1
5199261n 20
5199382n 1.57142857142857
5199447n 6
5199684n 1
5199796n 1
5199960n 1
5200064n 1
5200276n 2
5200430n 1
5200563n 1
5200684n 36.1428571428571
5200829n 1
5200947n 636.395238095238
5201178n 11.1
5201344n 2.5
5201514n 1
5201642n 1
5201824n 4
5201981n 2
5202106n 1
5202207n 9
5202485n 5
5202804n 1
5202929n 1
5203049n 1
5203164n 1
5203307n 1
5203554n 1
5203827n 1
5203947n 11.5
5204141n 10
5204279n 3.83333333333333
5204413n 688.798809523808
5204616n 667.965476190475
5205162n 2.66666666666667
5205305n 1
5205433n 1
5205560n 1
5205669n 1
5205847n 5
5206015n 86.8333333333333
5206433n 1
5206527n 1
5206700n 1
5206816n 1
5206933n 143.15119047619
5208415n 1
5208639n 2
5208717n 1
5208846n 9
5209142n 1
5209308n 1
5209437n 1
5209559n 1
5209759n 1
5209905n 1
5210087n 1
5210237n 1
5210404n 1
5210551n 1
5210680n 2
5210818n 1
5211101n 1
5211243n 1
5211442n 1
5211586n 1
5211804n 1
5211955n 1
5212158n 1
5212311n 1
5212462n 1
5212647n 12.75
5212901n 2.5
5213286n 1
5213421n 2
5213562n 1
5213664n 1
5213856n 4.5
5214096n 1
5214257n 1
5214401n 1
5214528n 1
5214706n 5.64285714285714
5214919n 4.64285714285714
5215130n 1
5215355n 1
5215544n 1.33333333333333
5215674n 1
5215882n 1
5215986n 7
5216281n 1
5216367n 1
5216648n 1
5216913n 1
5217114n 1
5217325n 1
5217472n 2
5217658n 1
5217791n 4
5217958n 1
5218149n 1
5218412n 1
5218544n 1
5218651n 1
5218834n 1
5218942n 1
5219189n 1
5219281n 1
5219375n 4.33333333333333
5219594n 1
5219688n 25.2
5220268n 1
5220440n 1
5220573n 1
5220740n 2
5220944n 1
5221056n 1
5221257n 9.5
5221541n 1
5221775n 1
5222025n 1
5222199n 2.2
5222404n 1
5222547n 4
5222759n 1
5222932n 1
5223091n 1
5223196n 1
5223336n 1
5223460n 364.37976190476
5224014n 4
5224292n 1
5224531n 1
5224655n 1
5224806n 9.5
5225015n 8
5225320n 1
5225517n 1
5225663n 1
5225836n 1
5225981n 15.5
5226221n 107.333333333333
5226525n 120.083333333333
5226667n 1
5226785n 77
5227680n 8.9090909090909
5227821n 1
5227934n 5
5228154n 1
5228297n 1
5228419n 1
5228528n 1
5228652n 5
5228869n 1
5228997n 1
5229124n 1
5229283n 1
5229392n 1
5229511n 1
5229660n 1
5229780n 1
5229964n 3.33333333333333
5230192n 1
5230344n 1.33333333333333
5230521n 3
5230697n 1
5230868n 1
5230992n 1
5231179n 1
5231297n 1
5231529n 2
5231742n 1
5231918n 2
5232083n 1
5232304n 3
5232516n 1
5232663n 1
5232924n 1
5233050n 1
5233176n 4
5233426n 1
5233562n 1
5233698n 49.5
5233873n 12
5234068n 2
5234268n 1
5234428n 750.199891774892
5235064n 1
5235218n 1
5235326n 1
5235477n 3
5235634n 91.0411255411255
5235893n 1
5236083n 68.7083333333333
5236592n 1
5236719n 1
5236832n 1
5237033n 1
5237136n 21.8166666666667
5237302n 1
5237412n 1
5237580n 1
5237831n 1
5237977n 2
5238297n 14.5
5238431n 1
5238657n 1
5238813n 77.5500000000001
5239212n 3.75
5239327n 1.125
5239404n 6
5239804n 1
5239925n 1
5240137n 2.5
5240307n 116.602777777778
5241139n 1
5241228n 3
5241420n 1
5241557n 2
5241761n 1
5242014n 1
5242239n 17.5
5242431n 9
5242663n 1
5242730n 1
5242798n 3
5242980n 1
5243066n 1
5243176n 1
5243280n 1
5243466n 1
5243663n 3.83333333333333
5243912n 1
5244057n 1
5244177n 1
5244309n 2.5
5244470n 1
5244659n 5.58181818181818
5244846n 2.65277777777778
5245017n 3
5245191n 1
5245346n 4.6
5245486n 8.4
5245586n 1
5245781n 1
5245928n 1
5246127n 1
5246261n 2
5246501n 8
5246724n 1
5246869n 1
5247114n 1
5247308n 4
5247572n 28.6916666666667
5248276n 1
5248521n 1
5248629n 1
5248707n 1.125
5248786n 2
5248907n 1
5249094n 1
5249262n 1
5249595n 1
5249754n 1
5249902n 8.33333333333333
5250046n 6.33333333333333
5250189n 3.33333333333333
5250442n 3
5250622n 1
5250829n 1
5250916n 1
5251006n 2
5251201n 1
5251286n 1.66666666666667
5251462n 5
5251723n 1
5251953n 1
5252196n 1
5252366n 3
5252516n 5
5252748n 1
5252931n 1
5253015n 1
5253191n 1
5253354n 1
5253532n 5.57142857142857
5253677n 4
5253909n 1
5254121n 1
5254267n 1
5254444n 1
5254588n 1
5254787n 1
5255012n 2
5255209n 1
5255325n 1
5255460n 1
5255600n 1
5255769n 1
5255942n 1
5256118n 2
5256302n 1.66666666666667
5256434n 4.3
5256641n 3.2
5256886n 2
5257049n 1
5257406n 1
5257659n 1
5257845n 1
5257989n 1
5258174n 1
5258312n 1
5258477n 1
5258597n 1
5258778n 1
5258970n 1
5259196n 1
5259330n 1
5259465n 1
5259631n 4.2
5259858n 1
5260000n 1
5260112n 1
5260277n 1
5260415n 1
5260612n 1
5260877n 1
5261102n 3
5261330n 1
5261510n 1
5261667n 1.14285714285714
5261784n 1
5261924n 1
5262053n 1
5262178n 1.5
5262337n 1
5262613n 5
5262847n 9
5263086n 1
5263365n 1
5263480n 83.2698412698413
5263828n 5
5263945n 3
5264221n 1
5264408n 1
5264580n 33.7222222222222
5264928n 1
5265246n 1
5265448n 46.547619047619
5265957n 1
5266078n 1
5266231n 1
5266372n 3
5266561n 1
5266748n 1
5266883n 1
5267098n 2
5267347n 1
5267506n 1
5267682n 1
5267919n 1
5268132n 1
5268263n 1
5268496n 12
5268953n 14
5269161n 2.5
5269471n 127.5
5271004n 3
5271209n 1
5271394n 1
5271544n 1
5271665n 6
5271940n 1
5272071n 1
5272181n 1
5272329n 1
5272442n 1
5272587n 1
5272749n 1
5272872n 1
5272995n 1
5273179n 1
5273357n 1
5273549n 1
5273719n 1
5273860n 1
5274104n 1
5274308n 1
5274541n 1
5274741n 1
5274862n 1
5275051n 4
5275277n 1
5275445n 1
5275640n 1
5275815n 1
5276011n 1
5276293n 1
5276489n 3
5276666n 1
5276783n 1
5276900n 8
5277110n 1
5277335n 1
5277483n 1
5277614n 1
5277764n 1
5277908n 1
5278068n 1
5278193n 5
5278367n 1
5278548n 1
5278731n 1
5278912n 1
5279102n 1
5279236n 1
5279412n 4
5279635n 1
5279767n 1
5279907n 1
5280044n 1
5280208n 1
5280391n 1
5280542n 1
5280732n 1
5280941n 1
5281115n 1
5281273n 4
5281473n 1
5281668n 1
5281881n 1
5282096n 1
5282275n 1
5282404n 1
5282582n 1
5282836n 4
5283049n 1
5283155n 1
5283321n 1
5283561n 1
5283744n 1
5283944n 1
5284215n 1
5284373n 1
5284539n 3
5284738n 1
5284892n 1
5285046n 1
5285242n 1
5285489n 1
5285644n 1
5285839n 1
5286036n 1
5286262n 3
5286483n 1
5286641n 4
5286861n 1
5287025n 1
5287155n 1
5287329n 3
5287551n 1
5287695n 1
5287874n 1
5288016n 1
5288184n 1
5288337n 1
5288479n 1
5288653n 1
5288824n 1
5288947n 1
5289090n 1
5289266n 1
5289402n 2
5289609n 1
5289821n 1
5289964n 1
5290163n 1
5290327n 4
5290538n 1
5290729n 1
5290924n 1
5291110n 1
5291289n 1
5291473n 1
5291666n 1
5291874n 1
5292025n 1
5292240n 1
5292472n 1
5292743n 1
5292949n 1
5293083n 1
5293265n 1
5293450n 1
5293619n 1
5293809n 1
5293928n 1
5294090n 1
5294347n 1
5294527n 1
5294707n 1
5294930n 1
5295099n 1
5295278n 1
5295411n 4
5295625n 1
5295753n 1
5295880n 1
5296053n 1
5296261n 1
5296463n 1
5296706n 1
5296861n 1
5296974n 9
5297223n 1
5297388n 1
5297599n 1
5297780n 1
5297988n 1
5298176n 3
5298328n 1
5298495n 1
5298647n 1
5298853n 1
5299011n 1
5299142n 1
5299259n 3
5299451n 1
5299583n 1
5299767n 4
5299928n 1
5300031n 1
5300195n 1
5300313n 1
5300488n 1
5300642n 1
5300747n 1
5300867n 1
5301003n 1
5301216n 1
5301421n 4
5301584n 1
5301719n 1
5301863n 1
5302018n 1
5302190n 1
5302381n 1
5302543n 1
5302719n 3
5302886n 1
5303113n 3
5303290n 1
5303478n 1
5303656n 3
5303822n 1
5303972n 1
5304117n 1
5304252n 1
5304470n 1
5304632n 1
5304782n 1
5304944n 1
5305135n 1
5305302n 1
5305503n 4
5305671n 1
5305788n 1
5306014n 1
5306159n 1
5306296n 4
5306522n 1
5306679n 1
5306860n 1
5307041n 3
5307207n 1
5307355n 1
5307503n 3
5307668n 1
5307806n 1
5307971n 1
5308103n 1
5308302n 1
5308523n 1
5308678n 1
5308873n 1
5308994n 1
5309168n 1
5309302n 1
5309479n 1
5309658n 1
5309853n 1
5310036n 1
5310239n 1
5310358n 3
5310547n 1
5310700n 1
5310908n 1
5311107n 1
5311259n 1
5311428n 1
5311597n 1
5311769n 1
5311919n 1
5312099n 1
5312222n 1
5312476n 1
5312630n 1
5312749n 1
5312893n 1
5313043n 1
5313211n 1
5313400n 1
5313515n 1
5313612n 3
5313836n 1
5314032n 1
5314228n 1
5314417n 1
5314625n 1
5314816n 1
5315013n 1
5315112n 3
5315322n 1
5315500n 1
5315630n 1
5315782n 1
5315910n 1
5316075n 1
5316200n 1
5316414n 1
5316526n 1
5316703n 1
5316869n 1
5317044n 1
5317157n 1
5317334n 1
5317513n 4
5317694n 1
5317810n 1
5317967n 1
5318107n 1
5318233n 3
5318382n 1
5318594n 1
5318726n 1
5318845n 1
5318976n 4
5319169n 1
5319334n 1
5319506n 1
5319678n 1
5319824n 1
5319938n 1
5320069n 1
5320195n 1
5320377n 1
5320539n 1
5320712n 1
5320883n 1.5
5321488n 1
5321658n 1
5321775n 1
5321893n 1
5322194n 1
5322377n 1
5322516n 2
5322744n 1
5322893n 14
5323191n 1
5323308n 1
5323464n 3
5323660n 1
5323786n 1
5323876n 1
5324014n 1
5324154n 15.369696969697
5324531n 1
5324659n 1
5324809n 2.5
5324974n 1.33333333333333
5325111n 12.2
5325288n 10.5
5325582n 1
5325828n 1
5326110n 1
5326349n 1
5326467n 1
5326618n 1
5326889n 1
5327112n 3
5327326n 1
5327506n 1
5327697n 1
5327911n 1
5328093n 14.6666666666667
5328255n 1
5328372n 5
5328579n 3
5328778n 1
5328978n 1
5329162n 1
5329345n 1
5329626n 3
5329875n 1
5330056n 1
5330253n 3
5330447n 7
5330635n 11.3333333333333
5330897n 1
5331039n 18.5
5331420n 1
5331578n 1
5331715n 1
5332039n 1
5332156n 3
5332381n 1
5332527n 11.4
5332682n 335.066666666667
5332817n 615.695238095238
5333372n 4.33333333333333
5333647n 1
5333811n 1
5333958n 7.83333333333333
5334109n 1
5334220n 1
5334383n 9.25
5334592n 1
5334705n 1
5334835n 1
5334976n 2.875
5335196n 103.810714285714
5335730n 1
5335886n 85.4107142857144
5336145n 22
5336263n 43.2857142857144
5336381n 7
5336514n 10.125
5336696n 1
5336872n 1
5337038n 1.5
5337136n 1.5
5337236n 2
5337361n 4
5337603n 2
5337742n 1
5337954n 1
5338127n 1
5338315n 3
5338582n 1
5338707n 2.33333333333333
5338954n 1
5339101n 1
5339326n 2
5339588n 254.7
5339850n 3.5
5339980n 208.059523809524
5340391n 1
5340576n 1.65
5340806n 1
5341003n 2.75
5341216n 4.33333333333333
5341398n 1
5341652n 1
5341825n 1.33333333333333
5342037n 1.33333333333333
5342213n 1
5342374n 180.97619047619
5343063n 1
5343181n 1
5343404n 1
5343679n 1
5343975n 1
5344133n 1
5344275n 1
5344459n 5
5344790n 21
5345045n 1
5345193n 3
5345482n 1
5345574n 1
5345715n 1
5345929n 1
5346197n 1
5346386n 1
5346793n 1
5346966n 2
5347229n 1
5347419n 1
5347558n 73.1428571428571
5347782n 1
5347964n 35.5714285714285
5348190n 35.5714285714285
5348464n 1
5348851n 4
5349023n 1
5349230n 3
5349499n 1
5349694n 5
5350115n 1
5350348n 1
5350428n 1
5350498n 4.33333333333333
5350845n 1
5350978n 1.33333333333333
5351161n 1
5351279n 2
5351462n 1
5351572n 1
5351772n 2
5351998n 1
5352121n 1
5352275n 326.9
5352477n 2
5352732n 1
5352885n 1
5353017n 192.4
5355714n 1
5355886n 1
5356023n 1
5356200n 1
5356297n 4
5356435n 1
5356617n 1
5356757n 1
5356874n 1
5356968n 3
5357152n 1
5357395n 1
5357619n 1
5357743n 1
5357895n 1
5358079n 1
5358182n 1
5358374n 1
5358499n 2
5358651n 1
5358804n 1
5358979n 1
5359096n 1
5359263n 1
5359492n 1
5359637n 1
5359759n 1
5359966n 3
5360143n 3
5360299n 69.2857142857143
5361049n 1
5361396n 1
5361565n 6
5361772n 1
5361962n 1
5362157n 1
5362299n 1
5362471n 1
5362620n 1
5362800n 1
5363021n 2
5363230n 1
5363346n 3
5363479n 1
5363661n 1
5363815n 1
5363916n 4
5364121n 1
5364275n 1
5364449n 106.416666666667
5364998n 2
5365106n 1
5365223n 1
5365406n 1
5365583n 1
5365747n 1
5365972n 1
5366085n 14
5366297n 10
5366749n 1
5366845n 1
5367058n 1
5367205n 1
5367302n 1
5367402n 1
5367552n 1
5367710n 1
5367906n 1
5368133n 1
5368276n 3.2
5368626n 1
5368826n 1
5369071n 1
5369204n 1
5369429n 2
5369711n 1
5369878n 1
5370082n 174.238095238095
5370912n 1
5371097n 16
5371412n 14
5371579n 1
5371747n 1
5371906n 2
5372042n 1
5372220n 1
5372364n 1
5372550n 1
5372677n 1
5372828n 1
5372932n 1
5373093n 1
5373296n 5
5373439n 1
5373640n 1
5373759n 1
5373937n 1
5374108n 1
5374222n 1
5374352n 8.66666666666666
5374552n 1
5374645n 1
5374754n 28
5375129n 1
5375324n 1
5375451n 1
5375585n 1
5375746n 1
5375868n 1
5376019n 1
5376186n 8
5376501n 1
5376710n 1
5376859n 1
5377145n 1
5377244n 1
5377411n 1
5377634n 1
5377782n 1
5377924n 2
5378081n 1
5378203n 11.2
5378541n 1
5378716n 1
5378929n 1
5379302n 1
5379506n 1
5379622n 1
5379753n 1
5379939n 2
5380114n 4
5380272n 8
5380477n 1
5380568n 1
5380664n 1
5380772n 2
5380915n 1
5381016n 1
5381112n 1
5381219n 1
5381342n 1
5381443n 1
5381588n 1
5381711n 1
5381783n 35
5382053n 1
5382176n 1
5382312n 1
5382474n 18
5382885n 1
5383132n 1
5383255n 2
5383403n 23
5383614n 1
5383780n 19
5383899n 8
5384210n 1
5384496n 3
5384719n 1
5385031n 1
5385280n 1
5385360n 2
5385572n 1
5385660n 1
5385782n 2
5385927n 1
5386038n 1
5386172n 2
5386330n 1
5386458n 1
5386585n 12
5386967n 1
5387093n 1
5387217n 1
5387348n 1
5387493n 1
5387628n 1
5387721n 1
5387890n 1
5388078n 1
5388205n 1
5388421n 6.41666666666667
5388591n 1
5388766n 2.25
5388921n 3.16666666666667
5389077n 1
5389187n 53.8333333333333
5389336n 52.8333333333333
5389592n 1
5389734n 1
5389860n 2
5390186n 1
5390364n 44.8333333333333
5390564n 1
5390691n 1
5390803n 3
5390967n 1
5391094n 1
5391250n 1
5391381n 1
5391492n 1
5391623n 3
5391830n 1
5391963n 1
5392142n 1
5392326n 1
5392536n 1
5392664n 1
5392846n 3
5393132n 1
5393243n 3
5393552n 1
5393722n 2
5393983n 1
5394189n 3
5394430n 1
5394688n 3
5395047n 92.8968253968253
5395822n 1
5395906n 22.8968253968254
5396246n 1
5396477n 5
5396697n 1
5396853n 1
5397004n 1
5397258n 1
5397390n 1
5397547n 1
5397711n 3
5397886n 6
5398151n 3
5398288n 1
5398527n 1
5398676n 1
5398858n 1
5398979n 1
5399175n 1
5399337n 4
5399715n 6
5399902n 1
5400041n 3
5400205n 1
5400381n 1
5400494n 1
5400634n 1
5400806n 1
5401022n 1
5401132n 1
5401315n 4
5401523n 1
5401707n 1
5401947n 1
5402144n 1
5402296n 1
5402472n 181.139285714286
5403464n 3.16666666666667
5403728n 1
5403930n 1.16666666666667
5404114n 4
5404322n 1
5404517n 2
5404690n 1
5404879n 1
5405023n 1
5405166n 2
5405331n 1
5405444n 1
5405589n 1
5405803n 1
5405992n 1
5406078n 1
5406220n 1
5406413n 2
5406680n 1
5406831n 39
5407223n 2
5407424n 2
5407650n 1
5407769n 41
5407966n 5.5
5408164n 2
5408326n 15
5408662n 1
5408824n 1
5408985n 4
5409182n 1
5409375n 1
5409580n 1
5409756n 1
5410016n 1
5410209n 1
5410406n 1
5410596n 1
5410754n 1
5410966n 1
5411178n 1
5411384n 3
5411555n 1
5411838n 1
5412128n 1
5412435n 1
5412641n 1
5412828n 1
5413129n 8.2
5413583n 1
5413780n 1
5413904n 1
5414031n 1
5414163n 1
5414362n 1
5414563n 1
5414710n 1
5414834n 1
5414956n 1
5415156n 1
5415426n 6.5
5415639n 1
5415929n 1
5416086n 1
5416304n 1
5416442n 1
5416593n 1
5416829n 1
5417045n 1
5417285n 1
5417587n 1
5417719n 1
5417890n 1
5418050n 1
5418241n 3
5418651n 10
5418955n 1
5419154n 3
5419425n 1
5419651n 1
5419913n 1
5420075n 1
5420305n 1
5420440n 1
5420565n 1
5420724n 1
5420885n 1
5421046n 1
5421209n 1
5421455n 1
5421625n 1
5421813n 1
5422019n 1
5422185n 1
5422393n 3
5422614n 2
5422798n 1
5422969n 1
5423123n 1
5423276n 1
5423427n 1
5423808n 1
5424074n 8.42857142857143
5424241n 8.33333333333333
5424470n 3
5424621n 1
5424817n 1
5424956n 1
5425118n 10
5425465n 1
5425573n 1
5425809n 1
5425927n 1
5426144n 1
5426358n 1
5426578n 1.6
5426977n 1
5427387n 1
5427667n 1
5427998n 1
5428208n 1
5428396n 1
5428769n 8
5429147n 1
5429310n 1
5429436n 1
5429688n 1
5429848n 1
5429969n 1
5430161n 1
5430432n 1
5430560n 1
5430767n 1
5430930n 1
5431216n 1
5431394n 1
5431700n 1
5431853n 1
5431982n 2
5432200n 1
5432380n 4
5432573n 1
5432873n 4
5433099n 3
5433320n 2.2
5433478n 1
5433763n 1
5433944n 4
5434243n 1
5434397n 1
5434584n 1
5434789n 1
5434943n 3
5435093n 1
5435495n 1
5435724n 1
5435920n 1
5436195n 1
5436519n 1
5436867n 1
5437067n 1
5437404n 1
